ID,Tipo,SKU,Nome,Publicado,"Em destaque?","Visibilidade no catálogo","Descrição curta",Descrição,"Data de preço promocional começa em","Data de preço promocional termina em","Status do imposto","Classe de imposto","Em estoque?",Estoque,"Quantidade baixa de estoque","São permitidas encomendas?","Vendido individualmente?","Peso (kg)","Comprimento (cm)","Largura (cm)","Altura (cm)","Permitir avaliações de clientes?","Nota da compra","Preço promocional",Preço,Categorias,Tags,"Classe de entrega",Imagens,"Limite de downloads","Dias para expirar o download",Ascendente,"Grupo de produtos",Upsells,"Venda cruzada","URL externa","Texto do botão",Posição,"Custom URI","Nome do atributo 1","Valores do atributo 1","Visibilidade do atributo 1","Atributo global 1","Nome do atributo 2","Valores do atributo 2","Visibilidade do atributo 2","Atributo global 2","Nome do atributo 3","Valores do atributo 3","Visibilidade do atributo 3","Atributo global 3","Nome do atributo 4","Valores do atributo 4","Visibilidade do atributo 4","Atributo global 4","Nome do atributo 5","Valores do atributo 5","Visibilidade do atributo 5","Atributo global 5","Nome do atributo 6","Valores do atributo 6","Visibilidade do atributo 6","Atributo global 6","Nome do atributo 7","Valores do atributo 7","Visibilidade do atributo 7","Atributo global 7","Nome do atributo 8","Valores do atributo 8","Visibilidade do atributo 8","Atributo global 8","Nome do atributo 9","Valores do atributo 9","Visibilidade do atributo 9","Atributo global 9","Nome do atributo 10","Valores do atributo 10","Visibilidade do atributo 10","Atributo global 10","Nome do atributo 11","Valores do atributo 11","Visibilidade do atributo 11","Atributo global 11","Nome do atributo 12","Valores do atributo 12","Visibilidade do atributo 12","Atributo global 12","Nome do atributo 13","Valores do atributo 13","Visibilidade do atributo 13","Atributo global 13","Nome do atributo 14","Valores do atributo 14","Visibilidade do atributo 14","Atributo global 14","Nome do atributo 15","Valores do atributo 15","Visibilidade do atributo 15","Atributo global 15","Nome do atributo 16","Valores do atributo 16","Visibilidade do atributo 16","Atributo global 16"
39695,external,,"Conjunto Sala De Jantar Mesa 4 Cadeiras Luísa  Jwt",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"878,94",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/03mesa.webp,,,,,,,https://mercadolivre.com/sec/1oWSz2X,"APROVEITE A OFERTA",0,ofertas/39695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39696,external,,"Penteadeira Camarim Com Espelho 4 Gavetas Nova Mobile Dj Cor Marrom",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"391,25",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/04comoda.webp,,,,,,,https://mercadolivre.com/sec/2b83RHy,"APROVEITE A OFERTA",0,ofertas/39696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39697,external,,"Bota Bico Fino Coturno Feminino Cano Curto Salto Confortável",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"67,14","78,99",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/05bota.webp,,,,,,,https://mercadolivre.com/sec/2VXLeYq,"APROVEITE A OFERTA",0,ofertas/39697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39699,external,,"Ventilador Mondial Super Power 40cm 6 Pas 3 Velocidades 140W",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"132,79","226,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/07ventilador.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/ventilador-mondial-super-power-40cm-6-pas-3-velocidades-140w/p/231203900/ar/acve/?force=4&seller_id=magazineluiza&srsltid=AfmBOoq3g5FzmQoZFOvfRvH2DxGhA_0scQXw0pBRcBhlkuNILyYmo6aXQ6E,"APROVEITE A OFERTA",0,ofertas/39699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39700,external,,"Fritadeira Air Fryer Bfr40pi 5 Litros Britânia 110v Cor Preto e prata",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,292,"549,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/08airfryer.webp,,,,,,,https://mercadolivre.com/sec/2UxEFPs,"APROVEITE A OFERTA",0,ofertas/39700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39701,external,,"Pack Heineken Cerveja Pilsen - 8 latas de 269ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"28,83",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/09heineken.webp,,,,,,,https://www.amazon.com.br/Cerveja-Heineken-Lata-269ml-Unidades/dp/B0CMXWJL44/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/39701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39702,external,,"Furadeira de Impacto Mondial 650W 2 Velocidades - 3/8” com Maleta 11 Peças NFFI-07M",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"139,9","249,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/10furadeira.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/furadeira-de-impacto-mondial-650w-2-velocidades-3-8-com-maleta-11-pecas-nffi-07m/p/211712700/fs/otfs/,"APROVEITE A OFERTA",0,ofertas/39702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39704,external,,"Conjunto 5 Potes Vidro Hermético Mantimentos Marmita 370ml - PRATICASA",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"48,37","69,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/12poteshermeticos.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/conjunto-5-potes-vidro-hermetico-mantimentos-marmita-370ml-praticasa/p/jh5e908k7f/ud/porm/,"APROVEITE A OFERTA",0,ofertas/39704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39705,external,,"Amarula Cream - Licor, 750ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"124,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/13amarula.webp,,,,,,,https://www.amazon.com.br/Licor-Amarula-Fruit-Cream-750ml/dp/B008V6PVBS/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/39705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39706,external,,"Sandália Salto Grosso Com Tiras Couro Santa Lolla",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&forceInApp=true&ref=BDjg9MGGEWDniSumyYu4CDnTEiWPo1nVtX6PpBon9GbTfBClaqt83ae0FvGptewjEzm7ErjvYCsNvL2t8SySmlNBQ1SwSDd99YiT5L%2B77qEqEg%2FRGcY1Hu8CV0g9l8mKmJ7sbO69uSsD3rOZvKdAVmc45w%2FY%2FS7c3vjgxIoqOpvrauunj71RGZ7ndR9J0tPC6bqsAA%3D%3D,,,,taxable,,1,,,0,0,,,,,1,,"89,9","199,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/14sandalia.webp,,,,,,,https://mercadolivre.com/sec/2Tipyht,"APROVEITA A OFERTA",0,ofertas/39706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39707,external,,"Liquidificador Blq1380p 1200w 12 Velocidades Britânia - BritÃnia",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"102,87","114,3",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/15liquidificador.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/liquidificador-blq1380p-1200w-12-velocidades-britania-britania/p/ck6904791b/ep/lqac/,"APROVEITE A OFERTA",0,ofertas/39707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39708,external,,"Creatina Monohidratada 500g Soldiers Nutrition Sabor Natural",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"89,92","139,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/16creatina.webp,,,,,,,https://mercadolivre.com/sec/1yEdfWB,"APROVEITE A OFERTA",0,ofertas/39708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39710,external,,"Guarda Roupa Solteiro Com Espelho 2 Portas De Correr 4",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"700,16",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/18guardaroupas.webp,,,,,,,https://mercadolivre.com/sec/1xSz6yX,"APROVEITE A OFERTA",0,ofertas/39710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39711,external,,"Smart Tv LG 65 4k Led 65ur8750psa Thinq Ai Webos Hdr10 Alexa",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"2945,00",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/19tv65.webp,,,,,,,https://mercadolivre.com/sec/2AWyPsW,"APROVEITE A OFERTA",0,ofertas/39711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39712,external,,"Furadeira de Impacto Mondial 550W 1 Velocidade - 3/8” FI-09",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"104,41","199,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/20furadeira.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/furadeira-de-impacto-mondial-550w-1-velocidade-3-8-fi-09/p/217300700/fs/otfs/,"APROVEITE A OFERTA",0,ofertas/39712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39713,external,,"Secador Mondial, Max Travel, Bivolt, Preto/Vermelho, 1200W - SC-10",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"50,14","68,68",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/21secador-1.webp,,,,,,,https://www.amazon.com.br/dp/B01643M5KY/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/39713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39714,external,,"Head & shoulders Shampoo Cuidados Com A Raiz Anticoceira - 400Ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"25,99",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/22headshoulds.webp,,,,,,,https://www.amazon.com.br/dp/B0101A62JG/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/39714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39745,external,,"Travesseiro Ortobom de Cabeça Poliéster Nápoles",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"23,66","59,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/02travesseiro.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/travesseiro-ortobom-de-cabeca-poliester-napoles/p/124400100/cm/tvsc/,"APROVEITE A OFERTA",0,ofertas/39745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39747,external,,"Sofá Retrátil/reclinável Verona 1,50m Velut Cinza C/ Molas",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,889,"1309,90",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/04sofazaoverona.webp,,,,,,,https://mercadolivre.com/sec/1Q59Tpg,"APROVEITE A OFERTA",0,ofertas/39747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39749,external,,"Notebook Lenovo Ideapad 1 Intel Core I3 - 1215u, 4gb Ram, 128gb Ssd, Linux, Tela 15,6"", Intel Uhd Graphics - 82VYS01100",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"1859,00",2479,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/06notebook.webp,,,,,,,https://mercadolivre.com/sec/12x16iF,"APROVEITE A OFERTA",0,ofertas/39749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39750,external,,"Payot Sabonete Higienizante Acnederm Payot Verde 210 Ml",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"21,68",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/07payout-1.webp,,,,,,,https://www.amazon.com.br/dp/B07KJPYCN3/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/39750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39751,external,,"2 Lixeira Cesto 09 Litros Inox Com Tampa Click Label +brinde",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"32,69","46,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/08cestolixo.webp,,,,,,,https://mercadolivre.com/sec/1cszYa3,"APROVEITE A OFERTA",0,ofertas/39751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39752,external,,"Egeo Bomb Black Desodorante Colônia 90ml Volume da unidade 90 mL",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"99,89",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/09egeobomb.webp,,,,,,,https://mercadolivre.com/sec/1h41Qea,"APROVEITE A OFERTA",0,ofertas/39752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39755,external,,"Mesa de Escritório 1 Gaveta Politorno - Facility",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"179,44","439,99",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/12mesinha.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/mesa-de-escritorio-1-gaveta-politorno-facility/p/234581000/mo/mses/,"APROVEITE A OFERTA",0,ofertas/39755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39756,external,,"Black Decker Furadeira e Parafusadeira 3/8 Pol Bateria, com 13 Acessórios e Caixa Transparente, Modelo ‎LD12SP, Bivolt",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"189,6","365,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/13parafusadeira.webp,,,,,,,https://www.amazon.com.br/dp/B07C292HSY/?tag=promobuzy-20,"APROVEITE A OFERTA",0,ofertas/39756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39757,external,,"Guarda Roupa Solteiro Capri 2 Portas 6 Gav C/ Espelho Cor Branco",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,494,799,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/14guardaroupacapri.webp,,,,,,,https://mercadolivre.com/sec/1zp4PHL,"APROVEITE A OFERTA",0,ofertas/39757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39758,external,,"Guarda Roupa Solteiro 2 Portas 4 Gavetas Espresso Gc",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"315,78",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/15armarin.webp,,,,,,,https://mercadolivre.com/sec/1VFeLM8,"APROVEITE A OFERTA",0,ofertas/39758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39760,external,,"Relógio Feminino+ Colar Pingente Brincos Folheado A Ouro 18k",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"50,97",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/17relofgiomaiscolar.webp,,,,,,,https://mercadolivre.com/sec/1B7U2iC,"APROVEITE A OFERTA",0,ofertas/39760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39762,external,,"Ventilador Mondial 30cm Maxi Power 6 Pás Silencioso Cor Da Estrutura Preto Cor Das Pás Preto 110v",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,101,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/19vetilador.webp,,,,,,,https://mercadolivre.com/sec/1VCtZcs,"APROVEITE A OFERTA",0,ofertas/39762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39763,external,,"Bebedouro de Água Esmaltec de Coluna - Refrigerado por Compressor EGC35B",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"645,99","769,99",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/20bebedor.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/bebedouro-de-agua-esmaltec-de-coluna-refrigerado-por-compressor-egc35b/p/010300601/ep/bbcl/,"APROVEITE A OFERTA",0,ofertas/39763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39764,external,,"Creatina Monohidratada 500g Suplemento em pó 100% Pura Espartanos Aprovada Abenutri",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"78,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/21creatina.webp,,,,,,,https://mercadolivre.com/sec/2LxYohq,"APROVEITE A OFERTA",0,ofertas/39764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39766,external,,"Guarda-roupa Casal Flash II Demóbile Com 6 Portas Amendôa",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,459,"532,23",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/23guardaroupaflash.webp,,,,,,,https://mercadolivre.com/sec/1qhQxzh,"APROVEITE A OFERTA",0,ofertas/39766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39768,external,,"Monitor Gamer AOC 24"" Full HD HDMI 165Hz 1ms 24G2S/BK com Ajuste de Altura",1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,"701,1",999,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/25monitor28.webp,,,,,,,https://www.magazinevoce.com.br/magazinepromobuzy/monitor-gamer-aoc-24-full-hd-hdmi-165hz-1ms-24g2s-bk-com-ajuste-de-altura/p/237272800/in/mogm/,"APROVEITE A OFERTA",0,ofertas/39768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40018,external,,"Camisa Térmica Voker Segunda Pele Proteção Solar Uv Dry Fit",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&forceInApp=true&ref=BButQVuoyT242WID0B5JlflTYIBvHRVoU7ZxItUl6PPihWvOTs0LU%2BJQ4hmZ0LH4HXvGK59ljWQ0s%2BR%2Bpu7PgYqNwy%2B07u7YDoVAaON8qLLsEKGqQN%2Bt0xl8OLRtUhUmjg3EJDSfBwulBUd38iOWvrkb4UaG%2FvUw1%2Fn7zjvRRZQ1MPnlhM7JutiXhuH5EfDy3faylQ%3D%3D,,,,taxable,,1,,,0,0,,,,,1,,"27,63","54,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/05camisetaadd.webp,,,,,,,https://mercadolivre.com/sec/2wRoGgJ,"APROVEITE A OFERTA",0,ofertas/40018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40340,external,,"Tênis Feminino Court Silk adidas Novo",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&forceInApp=true&ref=BAbuLldvEY5GuGh8ARunMNSkPuPkVRfLbxhfB3klPCAn7ff2wo3c%2BaJm6i3WyR7IQDRmugOL6uJwwaEYrk%2Bou6G3P53YcfGSrKipl8WAMTh7GobUSy1sH0xSW7demlENdiz6ZrADAgZLW2YsdL3ryOcVHDZ8iLnLu6F1dm%2B9CMmsU0n4G4n1cbnDS7aUcZFBZobhKQ%3D%3D,,,,taxable,,1,,,0,0,,,,,1,,"213,98","399,99",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/05tenis-adidas.webp,,,,,,,https://mercadolivre.com/sec/1LpSC6M,"APROVEITE A OFERTA",0,ofertas/40340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40830,external,,"Fritadeira Air Fryer Eaf15 Elétrica 3,2l Preto Electrolux 110V",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=29601975&amp;forceInApp=true&amp;ref=BHjoVdK90onaG7nV4lbyQ3%2F%2FH24A8dXB9H4nbzaHNMVhSaq1XTF7QzwBza3IhV3sooEx%2F1Q08DtDv2YWnFQh2ffOrpQY3SV%2BoY13qxIJ5J2Dpyl3DjlvHELei0rlXT2%2FkNey6dy0kEqS4P2JouYO3HpAbWMjycwpr0eU9HZfOiJ5hIWxFUTYR2a%2B8jknR5pfwK9XmfE%3D,,,,taxable,,1,,,0,0,,,,,1,,"282,43",429,SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/01ayrfryer.webp,,,,,,,https://mercadolivre.com/sec/1zbjJgQ,"APROVEITA A OFERTA",0,ofertas/40830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40831,external,,"Escrivaninha Steel Mobile  Star mdf/aco de 120cm x 74cm x 45cm preto",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&amp;forceInApp=true&amp;ref=BP8qDqXkApIvjM%2FAKfQFuU5VdOEzR14wReiI7eJcbd6uSVZneEOhD7QVd2yUTDy0bN7iALfQ0x5r5r2TwNXnv4jrAlITztjkK8wfede5ESMY9jjOOJc0VwYOlyKlys%2FlM%2FDIxD0uVatPSw1BO1rQWWprwdtWvGKSkTxYCTR%2B6iBhIZF6L10HRDTFOlARcSr9uoPCok8%3D,,,,taxable,,1,,,0,0,,,,,1,,"197,31","226,8",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/02escrivaninha.webp,,,,,,,https://mercadolivre.com/sec/29jhnUE,"APROVEITA A OFERTA",0,ofertas/40831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40832,external,,"Samsung Smart Tv 50 Crystal Uhd 4k 50du8000 2024",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&amp;forceInApp=true&amp;ref=BET1%2FasRl8aMrkexbT%2F%2BCPzmlY8EX0OoN1yVLDs3pAl6063tpa3lKQSr5asmlCts5HZRGyKc3s6r6Nplil5xpBhZdEilTk6btUwZaH2PFwBHKhM%2BR4tZMdzC2Wb57m%2BkUMpZzW9xHuvbLx0np%2BAdq2A2RvrPuKG%2FfAKwGkopIBKzsE5IAR%2F8EzqF5TXRVB9WT1u6uo4%3D,,,,taxable,,1,,,0,0,,,,,1,,"2231,55","4778,90",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/03tv50cristal.webp,,,,,,,https://mercadolivre.com/sec/1xJfR45,"APROVEITA A OFERTA",0,ofertas/40832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40833,external,,"JBL, Caixa de Som, Bluetooth, Go - Preta",1,0,visible,https://www.amazon.com.br/JBL-Caixa-Bluetooth-JBLGOESBLK-Pequeno/dp/B09NCFVNK9/ref=sr_1_6/?tag=parceiropechi-20,,,,taxable,,1,,,0,0,,,,,1,,165,"197,51",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/04jbl.webp,,,,,,,https://www.amazon.com.br/JBL-Caixa-Bluetooth-JBLGOESBLK-Pequeno/dp/B09NCFVNK9/ref=sr_1_6/?tag=promobuzy-20,"APROVEITA A OFERTA",0,ofertas/40833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40834,external,,"Camiseta Básica Lupo Masculina Dry Confortável Academia",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&amp;forceInApp=true&amp;ref=BFgKai1h%2BGIVh1Fgp4KSc1DXmbQQrgztfv4KWKBTmB03rgmnffvBWn1ogFDq6tgZue9AXyP9FOhRs%2FIzB4sarQGgFZgytvJUGFOFj9FsLAzm2ZYRrhs3mr2tu0t3TwccOPK6ieMuxTy1pS4U35cGCI7rHQ4g9OKVPagk8llfBVLFBYvVdj3ml4iEXT3uW9pyDQKPPQ%3D%3D,,,,taxable,,1,,,0,0,,,,,1,,"49,11","69,61",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/05camisetalupo.webp,,,,,,,https://mercadolivre.com/sec/1zeJumZ,"APROVEITA A OFERTA",0,ofertas/40834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40835,external,,"Jogo 6 Taças Vidro Diamond Âmbar Transparente - Class Home",1,0,visible,https://www.mercadolivre.com.br/social/pechinchou?matt_tool=89815958&amp;forceInApp=true&amp;ref=BLFY8JmbgfrTKmShd8xMLl2BZPsCF08w1phb7lCkx%2BKVFQHphuO291KHkUYLEoa8fAZ%2BjdiOzbcn6t0xYqdOHDyv64u5MCzHZ8aP65UnYcSvAHvk1sjAUKKvBQPPbwMvHy1tDKzsNugthVBLEEmEapifwCvQ543lM3zcOlXrOdI7wzrHuohaLal%2FVxnefafBbjGTKg%3D%3D,,,,taxable,,1,,,0,0,,,,,1,,"59,17","78,9",SÁBADO,,,https://promobuzy.com.br/wp-content/uploads/2024/06/06tacasdiamnt.webp,,,,,,,https://mercadolivre.com/sec/2v2r2De,"APROVEITA A OFERTA",0,ofertas/40835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
